optIter	freq	Eq_Tx
1467	5.61099999999999977E9	4.43473298960704199E-1
1467	5.61399999999999988E9	4.45812355434156249E-1
1467	5.61699999999999999E9	4.48160095125336078E-1
1467	5.62000000000000011E9	4.50516450555521164E-1
1467	5.62299999999999933E9	4.52881352132891735E-1
1467	5.62600000000000033E9	4.55254728134199294E-1
1467	5.62899999999999956E9	4.57636504686835544E-1
1467	5.63200000000000056E9	4.60026605751360318E-1
1467	5.63499999999999979E9	4.62424953104473424E-1
1467	5.63799999999999990E9	4.64831466322494702E-1
1467	5.64100000000000001E9	4.67246062765326364E-1
1467	5.64400000000000013E9	4.69668657560948066E-1
1467	5.64700000000000024E9	4.72099163590457493E-1
1467	5.65000000000000036E9	4.74537491473675122E-1
1467	5.65299999999999958E9	4.76983549555336062E-1
1467	5.65600000000000058E9	4.79437243891887466E-1
1467	5.65899999999999981E9	4.81898478238911210E-1
1467	5.66200000000000081E9	4.84367154039210579E-1
1467	5.66500000000000004E9	4.86843170411546922E-1
1467	5.66799999999999926E9	4.89326424140095195E-1
1467	5.67100000000000026E9	4.91816809664577725E-1
1467	5.67399999999999949E9	4.94314219071183825E-1
1467	5.67700000000000049E9	4.96818542084187609E-1
1467	5.67999999999999972E9	4.99329666058398658E-1
1467	5.68299999999999983E9	5.01847475972379087E-1
1467	5.68599999999999994E9	5.04371854422494259E-1
1467	5.68900000000000006E9	5.06902681617804962E-1
1467	5.69200000000000017E9	5.09439835375827066E-1
1467	5.69500000000000028E9	5.11983191119168524E-1
1467	5.69799999999999951E9	5.14532621873089102E-1
1467	5.70100000000000051E9	5.17087998263963300E-1
1467	5.70399999999999974E9	5.19649188518715111E-1
1467	5.70700000000000074E9	5.22216058465210864E-1
1467	5.70999999999999996E9	5.24788471533635192E-1
1467	5.71299999999999919E9	5.27366288758896218E-1
1467	5.71600000000000019E9	5.29949368784026742E-1
1467	5.71899999999999942E9	5.32537567864670969E-1
1467	5.72200000000000042E9	5.35130739874600359E-1
1467	5.72499999999999964E9	5.37728736312351252E-1
1467	5.72799999999999976E9	5.40331406308933193E-1
1467	5.73099999999999987E9	5.42938596636686555E-1
1467	5.73399999999999999E9	5.45550151719255005E-1
1467	5.73700000000000010E9	5.48165913642728508E-1
1467	5.74000000000000021E9	5.50785722167960401E-1
1467	5.74299999999999944E9	5.53409414744054295E-1
1467	5.74600000000000044E9	5.56036826523068228E-1
1467	5.74899999999999967E9	5.58667790375935169E-1
1467	5.75200000000000067E9	5.61302136909605309E-1
1467	5.75499999999999989E9	5.63939694485450715E-1
1467	5.75800000000000001E9	5.66580289238902335E-1
1467	5.76100000000000012E9	5.69223745100364731E-1
1467	5.76400000000000023E9	5.71869883817428626E-1
1467	5.76700000000000035E9	5.74518524978348299E-1
1467	5.77000000000000046E9	5.77169486036822033E-1
1467	5.77299999999999969E9	5.79822582338095138E-1
1467	5.77600000000000069E9	5.82477627146364174E-1
1467	5.77899999999999991E9	5.85134431673505784E-1
1467	5.78200000000000092E9	5.87792805109131677E-1
1467	5.78500000000000014E9	5.90452554651996486E-1
1467	5.78799999999999937E9	5.93113485542695695E-1
1467	5.79100000000000037E9	5.95775401097765744E-1
1467	5.79399999999999959E9	5.98438102745060618E-1
1467	5.79700000000000060E9	6.01101390060523855E-1
1467	5.79999999999999982E9	6.03765060806265108E-1
1467	5.80299999999999905E9	6.06428910970002732E-1
1467	5.80600000000000005E9	6.09092734805824243E-1
1467	5.80899999999999928E9	6.11756324876292013E-1
1467	5.81200000000000028E9	6.14419472095870756E-1
1467	5.81499999999999950E9	6.17081965775681596E-1
1467	5.81799999999999962E9	6.19743593669575876E-1
1467	5.82099999999999973E9	6.22404142021505713E-1
1467	5.82399999999999984E9	6.25063395614197770E-1
1467	5.82699999999999996E9	6.27721137819105746E-1
1467	5.83000000000000007E9	6.30377150647650186E-1
1467	5.83300000000000018E9	6.33031214803704323E-1
1467	5.83600000000000030E9	6.35683109737330021E-1
1467	5.83900000000000041E9	6.38332613699749274E-1
1467	5.84200000000000053E9	6.40979503799498840E-1
1467	5.84500000000000064E9	6.43623556059829927E-1
1467	5.84799999999999986E9	6.46264545477216590E-1
1467	5.85100000000000087E9	6.48902246081071610E-1
1467	5.85400000000000009E9	6.51536430994544968E-1
1467	5.85700000000000109E9	6.54166872496452978E-1
1467	5.86000000000000032E9	6.56793342084287080E-1
1467	5.86299999999999955E9	6.59415610538249375E-1
1467	5.86600000000000055E9	6.62033447986336032E-1
1467	5.86899999999999977E9	6.64646623970416162E-1
1467	5.87200000000000077E9	6.67254907513243456E-1
1467	5.87500000000000000E9	6.69858067186435235E-1
1467	5.87799999999999923E9	6.72455871179342068E-1
1467	5.88100000000000023E9	6.75048087368757166E-1
1467	5.88399999999999945E9	6.77634483389494946E-1
1467	5.88700000000000045E9	6.80214826705724640E-1
1467	5.88999999999999968E9	6.82788884683078656E-1
1467	5.89299999999999891E9	6.85356424661480812E-1
1467	5.89599999999999991E9	6.87917214028627289E-1
1467	5.89899999999999913E9	6.90471020294125992E-1
1467	5.90200000000000014E9	6.93017611164225400E-1
1467	5.90499999999999936E9	6.95556754617062012E-1
1467	5.90799999999999947E9	6.98088218978455366E-1
1467	5.91099999999999959E9	7.00611772998138793E-1
1467	5.91399999999999970E9	7.03127185926405396E-1
1467	5.91699999999999982E9	7.05634227591121110E-1
1467	5.91999999999999993E9	7.08132668475068083E-1
1467	5.92300000000000004E9	7.10622279793536471E-1
1467	5.92600000000000016E9	7.13102833572162620E-1
1467	5.92900000000000027E9	7.15574102724917527E-1
1467	5.93200000000000038E9	7.18035861132241049E-1
1467	5.93500000000000050E9	7.20487883719208533E-1
1467	5.93799999999999972E9	7.22929946533761481E-1
1467	5.94100000000000072E9	7.25361826824859079E-1
1467	5.94399999999999995E9	7.27783303120584169E-1
1467	5.94700000000000095E9	7.30194155306089865E-1
1467	5.95000000000000018E9	7.32594164701345552E-1
1467	5.95299999999999940E9	7.34983114138664018E-1
1467	5.95600000000000041E9	7.37360788039899884E-1
1467	5.95899999999999963E9	7.39726972493321533E-1
1467	5.96200000000000063E9	7.42081455330068884E-1
1467	5.96499999999999986E9	7.44424026200131284E-1
1467	5.96799999999999908E9	7.46754476647846666E-1
1467	5.97100000000000009E9	7.49072600186808657E-1
1467	5.97399999999999931E9	7.51378192374163589E-1
1467	5.97700000000000031E9	7.53671050884225835E-1
1467	5.97999999999999954E9	7.55950975581380380E-1
1467	5.98299999999999965E9	7.58217768592191277E-1
1467	5.98599999999999977E9	7.60471234376692529E-1
1467	5.98899999999999988E9	7.62711179798797190E-1
1467	5.99199999999999999E9	7.64937414195753362E-1
1467	5.99500000000000011E9	7.67149749446638651E-1
1467	5.99799999999999933E9	7.69348000039829305E-1
1467	6.00100000000000033E9	7.71531983139345012E-1
1467	6.00399999999999956E9	7.73701518650119624E-1
1467	6.00700000000000056E9	7.75856429282062621E-1
1467	6.00999999999999979E9	7.77996540612883702E-1
1467	6.01299999999999990E9	7.80121681149697732E-1
1467	6.01600000000000001E9	7.82231682389262062E-1
1467	6.01900000000000013E9	7.84326378876906283E-1
1467	6.02200000000000024E9	7.86405608264028722E-1
1467	6.02500000000000036E9	7.88469211364177802E-1
1467	6.02799999999999958E9	7.90517032207623771E-1
1467	6.03100000000000058E9	7.92548918094471588E-1
1467	6.03399999999999981E9	7.94564719646150763E-1
1467	6.03700000000000081E9	7.96564290855372192E-1
1467	6.04000000000000004E9	7.98547489134436184E-1
1467	6.04299999999999926E9	8.00514175361873548E-1
1467	6.04600000000000026E9	8.02464213927444270E-1
1467	6.04899999999999949E9	8.04397472775357869E-1
1467	6.05200000000000049E9	8.06313823445801070E-1
1467	6.05499999999999972E9	8.08213141114679523E-1
1467	6.05799999999999983E9	8.10095304631532720E-1
1467	6.06099999999999994E9	8.11960196555688540E-1
1467	6.06400000000000006E9	8.13807703190513898E-1
1467	6.06700000000000017E9	8.15637714615853682E-1
1467	6.07000000000000028E9	8.17450124718564197E-1
1467	6.07299999999999951E9	8.19244831221159053E-1
1467	6.07600000000000051E9	8.21021735708541378E-1
1467	6.07899999999999974E9	8.22780743652830182E-1
1467	6.08200000000000074E9	8.24521764436213189E-1
1467	6.08499999999999996E9	8.26244711371912288E-1
1467	6.08799999999999919E9	8.27949501723145076E-1
1467	6.09100000000000019E9	8.29636056720160120E-1
1467	6.09399999999999942E9	8.31304301575307569E-1
1467	6.09700000000000042E9	8.32954165496135346E-1
1467	6.09999999999999964E9	8.34585581696529388E-1
1467	6.10299999999999976E9	8.36198487405906299E-1
1467	6.10599999999999987E9	8.37792823876402437E-1
1467	6.10899999999999999E9	8.39368536388170128E-1
1467	6.11200000000000010E9	8.40925574252676178E-1
1467	6.11500000000000021E9	8.42463890814070027E-1
1467	6.11799999999999944E9	8.43983443448649240E-1
1467	6.12100000000000044E9	8.45484193562372077E-1
1467	6.12399999999999967E9	8.46966106586487832E-1
1467	6.12700000000000067E9	8.48429151971255990E-1
1467	6.12999999999999989E9	8.49873303177810158E-1
1467	6.13300000000000001E9	8.51298537668163746E-1
1467	6.13600000000000012E9	8.52704836893348705E-1
1467	6.13900000000000023E9	8.54092186279788734E-1
1467	6.14200000000000035E9	8.55460575213827212E-1
1467	6.14500000000000046E9	8.56809997024511816E-1
1467	6.14799999999999969E9	8.58140448964641145E-1
1467	6.15100000000000069E9	8.59451932190051693E-1
1467	6.15399999999999991E9	8.60744451737265059E-1
1467	6.15700000000000092E9	8.62018016499426487E-1
1467	6.16000000000000014E9	8.63272639200639524E-1
1467	6.16299999999999937E9	8.64508336368678876E-1
1467	6.16600000000000037E9	8.65725128306152492E-1
1467	6.16899999999999959E9	8.66923039060096201E-1
1467	6.17200000000000060E9	8.68102096390104805E-1
1467	6.17499999999999982E9	8.69262331734959837E-1
1467	6.17799999999999905E9	8.70403780177844055E-1
1467	6.18100000000000005E9	8.71526480410154925E-1
1467	6.18399999999999928E9	8.72630474693959535E-1
1467	6.18700000000000028E9	8.73715808823140883E-1
1467	6.18999999999999950E9	8.74782532083241904E-1
1467	6.19299999999999962E9	8.75830697210091103E-1
1467	6.19599999999999973E9	8.76860360347209244E-1
1467	6.19899999999999984E9	8.77871581002077761E-1
1467	6.20199999999999996E9	8.78864422001262646E-1
1467	6.20500000000000007E9	8.79838949444478757E-1
1467	6.20800000000000018E9	8.80795232657610327E-1
1467	6.21100000000000030E9	8.81733344144755549E-1
1467	6.21400000000000041E9	8.82653359539283677E-1
1467	6.21700000000000053E9	8.83555357554023857E-1
1467	6.22000000000000064E9	8.84439419930579618E-1
1467	6.22299999999999986E9	8.85305631387787884E-1
1467	6.22600000000000087E9	8.86154079569456243E-1
1467	6.22900000000000009E9	8.86984854991309390E-1
1467	6.23200000000000109E9	8.87798050987285414E-1
1467	6.23500000000000032E9	8.88593763655151392E-1
1467	6.23799999999999955E9	8.89372091801528342E-1
1467	6.24100000000000055E9	8.90133136886355025E-1
1467	6.24399999999999977E9	8.90877002966809428E-1
1467	6.24700000000000077E9	8.91603796640777979E-1
1467	6.25000000000000000E9	8.92313626989860786E-1
1467	6.25299999999999923E9	8.93006605522002772E-1
1467	6.25600000000000023E9	8.93682846113752305E-1
1467	6.25899999999999945E9	8.94342464952214300E-1
1467	6.26200000000000045E9	8.94985580476732956E-1
1467	6.26499999999999968E9	8.95612313320331666E-1
1467	6.26799999999999891E9	8.96222786250953796E-1
1467	6.27099999999999991E9	8.96817124112573616E-1
1467	6.27399999999999913E9	8.97395453766157303E-1
1467	6.27700000000000014E9	8.97957904030562482E-1
1467	6.27999999999999936E9	8.98504605623393715E-1
1467	6.28299999999999947E9	8.99035691101844847E-1
1467	6.28599999999999959E9	8.99551294803567814E-1
1467	6.28899999999999970E9	9.00051552787629561E-1
1467	6.29199999999999982E9	9.00536602775531847E-1
1467	6.29499999999999993E9	9.01006584092380969E-1
1467	6.29800000000000004E9	9.01461637608237254E-1
1467	6.30100000000000016E9	9.01901905679627625E-1
1467	6.30400000000000027E9	9.02327532091314488E-1
1467	6.30700000000000038E9	9.02738661998306746E-1
1467	6.31000000000000050E9	9.03135441868165145E-1
1467	6.31299999999999972E9	9.03518019423629681E-1
1467	6.31600000000000072E9	9.03886543585566749E-1
1467	6.31899999999999995E9	9.04241164416323961E-1
1467	6.32200000000000095E9	9.04582033063458901E-1
1467	6.32500000000000018E9	9.04909301703891344E-1
1467	6.32799999999999940E9	9.05223123488514503E-1
1467	6.33100000000000041E9	9.05523652487261010E-1
1467	6.33399999999999963E9	9.05811043634688318E-1
1467	6.33700000000000063E9	9.06085452676044945E-1
1467	6.33999999999999986E9	9.06347036113906057E-1
1467	6.34299999999999908E9	9.06595951155343371E-1
1467	6.34600000000000009E9	9.06832355659681077E-1
1467	6.34899999999999931E9	9.07056408086851107E-1
1467	6.35200000000000031E9	9.07268267446336374E-1
1467	6.35499999999999954E9	9.07468093246776952E-1
1467	6.35799999999999965E9	9.07656045446189275E-1
1467	6.36099999999999977E9	9.07832284402859813E-1
1467	6.36399999999999988E9	9.07996970826916261E-1
1467	6.36699999999999999E9	9.08150265732561301E-1
1467	6.37000000000000011E9	9.08292330391035740E-1
1467	6.37299999999999933E9	9.08423326284269805E-1
1467	6.37600000000000033E9	9.08543415059262216E-1
1467	6.37899999999999956E9	9.08652758483194312E-1
1467	6.38200000000000056E9	9.08751518399272662E-1
1467	6.38499999999999979E9	9.08839856683333736E-1
1467	6.38799999999999990E9	9.08917935201197480E-1
1467	6.39100000000000001E9	9.08985915766777275E-1
1467	6.39400000000000013E9	9.09043960100981607E-1
1467	6.39700000000000024E9	9.09092229791350093E-1
1467	6.40000000000000036E9	9.09130886252525627E-1
1467	6.40300000000000047E9	9.09160090687456446E-1
1467	6.40600000000000058E9	9.09180004049408197E-1
1467	6.40900000000000070E9	9.09190787004768630E-1
1467	6.41200000000000081E9	9.09192599896644538E-1
1467	6.41500000000000092E9	9.09185602709236917E-1
1467	6.41799999999999926E9	9.09169955033030064E-1
1467	6.42100000000000115E9	9.09145816030751597E-1
1467	6.42399999999999949E9	9.09113344404158852E-1
1467	6.42700000000000138E9	9.09072698361579157E-1
1467	6.42999999999999972E9	9.09024035586279666E-1
1467	6.43299999999999983E9	9.08967513205600675E-1
1467	6.43599999999999994E9	9.08903287760880296E-1
1467	6.43900000000000006E9	9.08831515178190585E-1
1467	6.44200000000000017E9	9.08752350739800896E-1
1467	6.44500000000000028E9	9.08665949056486966E-1
1467	6.44799999999999862E9	9.08572464040540773E-1
1467	6.45100000000000051E9	9.08472048879617589E-1
1467	6.45399999999999885E9	9.08364856011283806E-1
1467	6.45700000000000074E9	9.08251037098380110E-1
1467	6.45999999999999908E9	9.08130743005082230E-1
1467	6.46299999999999919E9	9.08004123773759275E-1
1467	6.46599999999999930E9	9.07871328602522887E-1
1467	6.46899999999999942E9	9.07732505823544855E-1
1467	6.47199999999999953E9	9.07587802882081540E-1
1467	6.47499999999999964E9	9.07437366316221627E-1
1467	6.47799999999999976E9	9.07281341737343894E-1
1467	6.48099999999999987E9	9.07119873811272370E-1
1467	6.48399999999999999E9	9.06953106240126239E-1
1467	6.48700000000000010E9	9.06781181744857001E-1
1467	6.49000000000000021E9	9.06604242048473630E-1
1467	6.49299999999999944E9	9.06422427859897972E-1
1467	6.49600000000000044E9	9.06235878858524124E-1
1467	6.49899999999999967E9	9.06044733679402370E-1
1467	6.50200000000000067E9	9.05849129899049643E-1
1467	6.50499999999999989E9	9.05649204021926479E-1
1467	6.50800000000000001E9	9.05445091467503360E-1
1467	6.51100000000000012E9	9.05236926557947896E-1
1467	6.51400000000000023E9	9.05024842506413307E-1
1467	6.51700000000000035E9	9.04808971405913276E-1
1467	6.52000000000000046E9	9.04589444218790462E-1
1467	6.52299999999999880E9	9.04366390766725559E-1
1467	6.52600000000000069E9	9.04139939721338948E-1
1467	6.52899999999999903E9	9.03910218595318327E-1
1467	6.53200000000000092E9	9.03677353734100741E-1
1467	6.53499999999999925E9	9.03441470308067451E-1
1467	6.53799999999999937E9	9.03202692305273303E-1
1467	6.54099999999999948E9	9.02961142524668681E-1
1467	6.54399999999999959E9	9.02716942569830394E-1
1467	6.54699999999999971E9	9.02470212843162933E-1
1467	6.54999999999999982E9	9.02221072540602087E-1
1467	6.55299999999999994E9	9.01969639646755184E-1
1467	6.55600000000000005E9	9.01716030930509049E-1
1467	6.55900000000000016E9	9.01460361941095201E-1
1467	6.56200000000000028E9	9.01202747004558624E-1
1467	6.56500000000000039E9	9.00943299220683613E-1
1467	6.56799999999999962E9	9.00682130460317332E-1
1467	6.57100000000000062E9	9.00419351363072096E-1
1467	6.57399999999999984E9	9.00155071335488977E-1
1467	6.57700000000000085E9	8.99889398549504627E-1
1467	6.58000000000000007E9	8.99622439941347096E-1
1467	6.58300000000000018E9	8.99354301210770579E-1
1467	6.58600000000000030E9	8.99085086820651469E-1
1467	6.58900000000000041E9	8.98814899996920502E-1
1467	6.59200000000000053E9	8.98543842728839337E-1
1467	6.59500000000000064E9	8.98272015769587995E-1
1467	6.59799999999999898E9	8.97999518637189098E-1
1467	6.60100000000000087E9	8.97726449615708511E-1
1467	6.60399999999999920E9	8.97452905756775543E-1
1467	6.60700000000000109E9	8.97178982881379028E-1
1467	6.60999999999999943E9	8.96904775581949387E-1
1467	6.61299999999999955E9	8.96630377224695252E-1
1467	6.61599999999999966E9	8.96355879952223589E-1
1467	6.61899999999999977E9	8.96081374686387733E-1
1467	6.62199999999999989E9	8.95806951131389262E-1
1467	6.62500000000000000E9	8.95532697777128561E-1
1467	6.62800000000000011E9	8.95258701902743681E-1
1467	6.63100000000000023E9	8.94985049580420444E-1
1467	6.63400000000000034E9	8.94711825679359940E-1
1467	6.63700000000000045E9	8.94439113869985114E-1
1467	6.64000000000000057E9	8.94166996628333521E-1
1467	6.64299999999999891E9	8.93895555240620787E-1
1467	6.64600000000000080E9	8.93624869808006395E-1
1467	6.64899999999999913E9	8.93355019251522009E-1
1467	6.65200000000000102E9	8.93086081317161096E-1
1467	6.65499999999999936E9	8.92818132581126278E-1
1467	6.65799999999999947E9	8.92551248455242252E-1
1467	6.66099999999999959E9	8.92285503192494645E-1
1467	6.66399999999999970E9	8.92020969892715421E-1
1467	6.66699999999999982E9	8.91757720508403295E-1
1467	6.66999999999999993E9	8.91495825850653389E-1
1467	6.67299999999999915E9	8.91235355595227219E-1
1467	6.67600000000000016E9	8.90976378288715765E-1
1467	6.67899999999999938E9	8.90718961354817296E-1
1467	6.68200000000000038E9	8.90463171100721773E-1
1467	6.68499999999999961E9	8.90209072723574835E-1
1467	6.68799999999999972E9	8.89956730317042677E-1
1467	6.69099999999999984E9	8.89706206877959538E-1
1467	6.69399999999999995E9	8.89457564313050675E-1
1467	6.69700000000000006E9	8.89210863445727462E-1
1467	6.70000000000000018E9	8.88966164022956740E-1
1467	6.70300000000000029E9	8.88723524722189140E-1
1467	6.70600000000000041E9	8.88483003158346030E-1
1467	6.70900000000000052E9	8.88244655890855128E-1
1467	6.71200000000000063E9	8.88008538430753269E-1
1467	6.71500000000000075E9	8.87774705247818474E-1
1467	6.71799999999999908E9	8.87543209777736131E-1
1467	6.72100000000000097E9	8.87314104429327166E-1
1467	6.72399999999999931E9	8.87087440591788301E-1
1467	6.72700000000000120E9	8.86863268641958413E-1
1467	6.72999999999999954E9	8.86641637951632511E-1
1467	6.73299999999999965E9	8.86422596894871262E-1
1467	6.73599999999999977E9	8.86206192855336283E-1
1467	6.73899999999999988E9	8.85992472233651540E-1
1467	6.74199999999999999E9	8.85781480454764569E-1
1467	6.74500000000000011E9	8.85573261975302906E-1
1467	6.74799999999999933E9	8.85367860290966924E-1
1467	6.75100000000000033E9	8.85165317943891239E-1
1467	6.75399999999999956E9	8.84965676530022982E-1
1467	6.75700000000000056E9	8.84768976706494747E-1
1467	6.75999999999999979E9	8.84575258198979597E-1
1467	6.76299999999999990E9	8.84384559809049797E-1
1467	6.76600000000000001E9	8.84196919421514416E-1
1467	6.76900000000000013E9	8.84012374011737556E-1
1467	6.77200000000000024E9	8.83830959652961567E-1
1467	6.77500000000000036E9	8.83652711523579271E-1
1467	6.77800000000000047E9	8.83477663914413647E-1
1467	6.78100000000000058E9	8.83305850235951873E-1
1467	6.78400000000000070E9	8.83137303025575093E-1
1467	6.78700000000000081E9	8.82972053954739344E-1
1467	6.79000000000000092E9	8.82810133836141198E-1
1467	6.79299999999999926E9	8.82651572630842907E-1
1467	6.79600000000000115E9	8.82496399455384051E-1
1467	6.79899999999999949E9	8.82344642588832428E-1
1467	6.80200000000000138E9	8.82196329479817720E-1
1467	6.80499999999999972E9	8.82051486753529090E-1
1467	6.80799999999999983E9	8.81910140218658256E-1
1467	6.81099999999999994E9	8.81772314874318752E-1
1467	6.81400000000000006E9	8.81638034916920610E-1
1467	6.81700000000000017E9	8.81507323746998672E-1
1467	6.82000000000000028E9	8.81380203976007870E-1
1467	6.82299999999999862E9	8.81256697433060232E-1
1467	6.82600000000000051E9	8.81136825171628502E-1
1467	6.82899999999999885E9	8.81020607476203566E-1
1467	6.83200000000000074E9	8.80908063868901436E-1
1467	6.83499999999999908E9	8.80799213116021207E-1
1467	6.83799999999999919E9	8.80694073234566233E-1
1467	6.84099999999999930E9	8.80592661498704565E-1
1467	6.84399999999999942E9	8.80494994446184975E-1
1467	6.84699999999999953E9	8.80401087884710698E-1
1467	6.84999999999999964E9	8.80310956898252606E-1
1467	6.85299999999999976E9	8.80224615853316728E-1
1467	6.85599999999999987E9	8.80142078405165229E-1
1467	6.85899999999999999E9	8.80063357503981258E-1
1467	6.86200000000000010E9	8.79988465400984410E-1
1467	6.86500000000000021E9	8.79917413654498048E-1
1467	6.86799999999999944E9	8.79850213135962633E-1
1467	6.87100000000000044E9	8.79786874035891486E-1
1467	6.87399999999999967E9	8.79727405869795298E-1
1467	6.87700000000000067E9	8.79671817484031848E-1
1467	6.87999999999999989E9	8.79620117061614515E-1
1467	6.88300000000000001E9	8.79572312127976375E-1
1467	6.88600000000000012E9	8.79528409556669288E-1
1467	6.88900000000000023E9	8.79488415575026750E-1
1467	6.89200000000000035E9	8.79452335769766691E-1
1467	6.89500000000000046E9	8.79420175092537804E-1
1467	6.89799999999999880E9	8.79391937865433704E-1
1467	6.90100000000000069E9	8.79367627786446171E-1
1467	6.90399999999999903E9	8.79347247934861898E-1
1467	6.90700000000000092E9	8.79330800776631705E-1
1467	6.90999999999999925E9	8.79318288169657869E-1
1467	6.91299999999999937E9	8.79309711369075586E-1
1467	6.91599999999999948E9	8.79305071032444552E-1
1467	6.91899999999999959E9	8.79304367224920824E-1
1467	6.92199999999999971E9	8.79307599424373798E-1
1467	6.92499999999999982E9	8.79314766526450597E-1
1467	6.92799999999999994E9	8.79325866849601212E-1
1467	6.93100000000000005E9	8.79340898140066685E-1
1467	6.93400000000000016E9	8.79359857576794113E-1
1467	6.93700000000000028E9	8.79382741776346855E-1
1467	6.94000000000000039E9	8.79409546797739594E-1
1467	6.94299999999999962E9	8.79440268147240012E-1
1467	6.94600000000000062E9	8.79474900783138480E-1
1467	6.94899999999999984E9	8.79513439120464469E-1
1467	6.95200000000000085E9	8.79555877035664402E-1
1467	6.95500000000000007E9	8.79602207871245589E-1
1467	6.95800000000000018E9	8.79652424440374681E-1
1467	6.96100000000000030E9	8.79706519031440237E-1
1467	6.96400000000000041E9	8.79764483412574805E-1
1467	6.96700000000000053E9	8.79826308836148208E-1
1467	6.97000000000000064E9	8.79891986043211105E-1
1467	6.97299999999999898E9	8.79961505267922384E-1
1467	6.97600000000000087E9	8.80034856241922547E-1
1467	6.97899999999999920E9	8.80112028198682417E-1
1467	6.98200000000000109E9	8.80193009877825538E-1
1467	6.98499999999999943E9	8.80277789529402277E-1
1467	6.98799999999999955E9	8.80366354918152361E-1
1467	6.99099999999999966E9	8.80458693327724085E-1
1467	6.99399999999999977E9	8.80554791564858874E-1
1467	6.99699999999999989E9	8.80654635963571586E-1
1467	7.00000000000000000E9	8.80758212389275386E-1
1467	7.00300000000000011E9	8.80865506242897034E-1
1467	7.00600000000000023E9	8.80976502464961797E-1
1467	7.00900000000000034E9	8.81091185539650290E-1
1467	7.01200000000000045E9	8.81209539498835959E-1
1467	7.01500000000000057E9	8.81331547926096448E-1
1467	7.01799999999999891E9	8.81457193960705787E-1
1467	7.02100000000000080E9	8.81586460301604369E-1
1467	7.02399999999999913E9	8.81719329211339087E-1
1467	7.02700000000000102E9	8.81855782519994058E-1
1467	7.02999999999999936E9	8.81995801629109266E-1
1467	7.03299999999999947E9	8.82139367515565098E-1
1467	7.03599999999999959E9	8.82286460735449296E-1
1467	7.03899999999999970E9	8.82437061427926395E-1
1467	7.04199999999999982E9	8.82591149319081936E-1
1467	7.04499999999999993E9	8.82748703725741279E-1
1467	7.04799999999999915E9	8.82909703559286285E-1
1467	7.05100000000000016E9	8.83074127329460445E-1
1467	7.05399999999999938E9	8.83241953148158032E-1
1467	7.05700000000000038E9	8.83413158733199921E-1
1467	7.05999999999999961E9	8.83587721412103022E-1
1467	7.06299999999999972E9	8.83765618125838515E-1
1467	7.06599999999999984E9	8.83946825432581740E-1
1467	7.06899999999999995E9	8.84131319511443792E-1
1467	7.07200000000000006E9	8.84319076166226026E-1
1467	7.07500000000000018E9	8.84510070829122519E-1
1467	7.07800000000000029E9	8.84704278564459301E-1
1467	7.08100000000000041E9	8.84901674072404099E-1
1467	7.08400000000000052E9	8.85102231692674124E-1
1467	7.08700000000000063E9	8.85305925408244576E-1
1467	7.09000000000000075E9	8.85512728849060338E-1
1467	7.09299999999999908E9	8.85722615295725824E-1
1467	7.09600000000000097E9	8.85935557683213482E-1
1467	7.09899999999999931E9	8.86151528604558081E-1
1467	7.10200000000000120E9	8.86370500314552068E-1
1467	7.10499999999999954E9	8.86592444733453178E-1
1467	7.10799999999999965E9	8.86817333450655987E-1
1467	7.11099999999999977E9	8.87045137728430255E-1
1467	7.11399999999999988E9	8.87275828505583064E-1
1467	7.11699999999999999E9	8.87509376401176198E-1
1467	7.12000000000000011E9	8.87745751718236598E-1
1467	7.12299999999999933E9	8.87984924447441060E-1
1467	7.12600000000000033E9	8.88226864270848004E-1
1467	7.12899999999999956E9	8.88471540565593898E-1
1467	7.13200000000000056E9	8.88718922407619694E-1
1467	7.13499999999999979E9	8.88968978575382174E-1
1467	7.13799999999999990E9	8.89221677553583234E-1
1467	7.14100000000000001E9	8.89476987536900054E-1
1467	7.14400000000000013E9	8.89734876433717226E-1
1467	7.14700000000000024E9	8.89995311869861183E-1
1467	7.15000000000000036E9	8.90258261192349210E-1
1467	7.15300000000000047E9	8.90523691473138435E-1
1467	7.15600000000000058E9	8.90791569512873238E-1
1467	7.15900000000000070E9	8.91061861844659830E-1
1467	7.16200000000000081E9	8.91334534737814721E-1
1467	7.16500000000000092E9	8.91609554201641430E-1
1467	7.16799999999999926E9	8.91886885989213063E-1
1467	7.17100000000000115E9	8.92166495601142806E-1
1467	7.17399999999999949E9	8.92448348289385862E-1
1467	7.17700000000000138E9	8.92732409061011367E-1
1467	7.17999999999999972E9	8.93018642682016583E-1
1467	7.18299999999999983E9	8.93307013681113915E-1
1467	7.18599999999999994E9	8.93597486353552739E-1
1467	7.18900000000000006E9	8.93890024764915658E-1
1467	7.19200000000000017E9	8.94184592754933760E-1
1467	7.19500000000000028E9	8.94481153941311646E-1
1467	7.19799999999999862E9	8.94779671723545356E-1
1467	7.20100000000000051E9	8.95080109286733716E-1
1467	7.20399999999999885E9	8.95382429605419539E-1
1467	7.20700000000000074E9	8.95686595447411449E-1
1467	7.20999999999999908E9	8.95992569377595238E-1
1467	7.21299999999999919E9	8.96300313761787315E-1
1467	7.21599999999999930E9	8.96609790770540904E-1
1467	7.21899999999999942E9	8.96920962382979958E-1
